alloc!
Epoch 567, train_loss=50.95, val_loss=393.2
Epoch 568, train_loss=50.86, val_loss=392.7
Epoch 569, train_loss=50.78, val_loss=393.2
Epoch 570, train_loss=50.77, val_loss=392.5
Epoch 571, train_loss=50.95, val_loss=395.6
Epoch 572, train_loss=50.72, val_loss=389.6
Epoch 573, train_loss=50.7, val_loss=391
Epoch 574, train_loss=50.55, val_loss=391.4
Epoch 575, train_loss=50.44, val_loss=390.5
Epoch 576, train_loss=50.4, val_loss=388
Epoch 577, train_loss=50.38, val_loss=387.9
Epoch 578, train_loss=50.27, val_loss=388.8
Epoch 579, train_loss=50.43, val_loss=391.4
Epoch 580, train_loss=50.25, val_loss=386.8
Epoch 581, train_loss=50.14, val_loss=386.2
Epoch 582, train_loss=50.06, val_loss=388.8
Epoch 583, train_loss=50.05, val_loss=386.8
Epoch 584, train_loss=49.95, val_loss=386.6
Epoch 585, train_loss=49.87, val_loss=385.1
Epoch 586, train_loss=50.03, val_loss=382.5
Epoch 587, train_loss=50, val_loss=387.6
Epoch 588, train_loss=49.77, val_loss=385.7
Epoch 589, train_loss=49.65, val_loss=382.7
Epoch 590, train_loss=49.64, val_loss=382.2
Epoch 591, train_loss=49.58, val_loss=381.8
Epoch 592, train_loss=49.54, val_loss=383
Epoch 593, train_loss=49.49, val_loss=381.4
Epoch 594, train_loss=49.48, val_loss=383.6
Epoch 595, train_loss=49.58, val_loss=384.3
Epoch 596, train_loss=49.34, val_loss=379.9
Epoch 597, train_loss=49.52, val_loss=377.8
Epoch 598, train_loss=49.5, val_loss=384.5
Epoch 599, train_loss=49.3, val_loss=380
Epoch 600, train_loss=49.12, val_loss=378.3
Epoch 601, train_loss=49.31, val_loss=376.4
Epoch 602, train_loss=49.08, val_loss=381.5
Epoch 603, train_loss=49.12, val_loss=377.8
Epoch 604, train_loss=48.91, val_loss=377.4
Epoch 605, train_loss=48.9, val_loss=377.5
Epoch 606, train_loss=48.85, val_loss=376.4
Epoch 607, train_loss=48.72, val_loss=377.2
Epoch 608, train_loss=48.71, val_loss=376.5
Epoch 609, train_loss=48.78, val_loss=377.9
Epoch 610, train_loss=48.65, val_loss=373.7
Epoch 611, train_loss=48.6, val_loss=373.7
Epoch 612, train_loss=48.62, val_loss=377.6
Epoch 613, train_loss=48.56, val_loss=375.4
Epoch 614, train_loss=48.39, val_loss=372
Epoch 615, train_loss=48.39, val_loss=372.5
Epoch 616, train_loss=48.38, val_loss=374.4
Epoch 617, train_loss=48.36, val_loss=373.2
Epoch 618, train_loss=48.25, val_loss=370.4
Epoch 619, train_loss=48.27, val_loss=371.4
Epoch 620, train_loss=48.15, val_loss=370.6
Epoch 621, train_loss=48.08, val_loss=369.5
Epoch 622, train_loss=48.03, val_loss=369.4
Epoch 623, train_loss=48.05, val_loss=371.9
Epoch 624, train_loss=48.04, val_loss=368.2
Epoch 625, train_loss=47.89, val_loss=369.3
Epoch 626, train_loss=47.87, val_loss=369.3
Epoch 627, train_loss=47.88, val_loss=367.8
Epoch 628, train_loss=47.76, val_loss=368.2
Epoch 629, train_loss=47.77, val_loss=368
Epoch 630, train_loss=47.67, val_loss=368
Epoch 631, train_loss=47.78, val_loss=370.8
Epoch 632, train_loss=47.59, val_loss=367.4
Epoch 633, train_loss=47.53, val_loss=365.3
Epoch 634, train_loss=47.69, val_loss=367.3
Epoch 635, train_loss=47.49, val_loss=364.1
Epoch 636, train_loss=47.5, val_loss=365.3
Epoch 637, train_loss=47.43, val_loss=363.2
Epoch 638, train_loss=47.32, val_loss=363.7
Epoch 639, train_loss=47.34, val_loss=367.5
Epoch 640, train_loss=47.29, val_loss=365.4
Epoch 641, train_loss=47.18, val_loss=362.7
Epoch 642, train_loss=47.46, val_loss=360.2
Epoch 643, train_loss=47.14, val_loss=365.8
Epoch 644, train_loss=47.16, val_loss=365.2
Epoch 645, train_loss=47.11, val_loss=362.8
Epoch 646, train_loss=47.32, val_loss=359.4
Epoch 647, train_loss=46.99, val_loss=362.5
Epoch 648, train_loss=47.06, val_loss=360.9
Epoch 649, train_loss=46.85, val_loss=362.1
Epoch 650, train_loss=46.85, val_loss=361.6
Epoch 651, train_loss=46.83, val_loss=361
Epoch 652, train_loss=46.68, val_loss=359.8
Epoch 653, train_loss=46.68, val_loss=358
Epoch 654, train_loss=46.63, val_loss=357.8
Epoch 655, train_loss=46.56, val_loss=359
Epoch 656, train_loss=46.56, val_loss=357.9
Epoch 657, train_loss=46.51, val_loss=356.2
Epoch 658, train_loss=46.51, val_loss=355.4
Epoch 659, train_loss=46.52, val_loss=360.1
Epoch 660, train_loss=46.44, val_loss=356.1
Epoch 661, train_loss=46.47, val_loss=354.3
Epoch 662, train_loss=46.28, val_loss=357.8
Epoch 663, train_loss=46.35, val_loss=354.7
Epoch 664, train_loss=46.17, val_loss=355.8
Epoch 665, train_loss=46.16, val_loss=356.3
Epoch 666, train_loss=46.08, val_loss=354.6
Epoch 667, train_loss=46.03, val_loss=353.8
Epoch 668, train_loss=46.01, val_loss=353.9
Epoch 669, train_loss=45.93, val_loss=352.5
Epoch 670, train_loss=45.89, val_loss=352.6
Epoch 671, train_loss=45.84, val_loss=352.2
Epoch 672, train_loss=45.82, val_loss=352.7
Epoch 673, train_loss=45.88, val_loss=349.8
Epoch 674, train_loss=45.83, val_loss=352.8
Epoch 675, train_loss=45.69, val_loss=351.5
Epoch 676, train_loss=45.7, val_loss=350.6
Epoch 677, train_loss=45.61, val_loss=351.1
Epoch 678, train_loss=45.69, val_loss=348.3
Epoch 679, train_loss=45.51, val_loss=350.1
Epoch 680, train_loss=45.49, val_loss=349.7
Epoch 681, train_loss=45.48, val_loss=347.9
Epoch 682, train_loss=45.53, val_loss=349.4
Epoch 683, train_loss=45.37, val_loss=348.9
Epoch 684, train_loss=45.27, val_loss=347.6
Epoch 685, train_loss=45.44, val_loss=344.7
Epoch 686, train_loss=45.36, val_loss=348.9
Epoch 687, train_loss=45.27, val_loss=348.3
Epoch 688, train_loss=45.24, val_loss=344.6
Epoch 689, train_loss=45.13, val_loss=344.7
Epoch 690, train_loss=45.03, val_loss=347.3
Epoch 691, train_loss=45.03, val_loss=345.2
Epoch 692, train_loss=45.1, val_loss=342.6
Epoch 693, train_loss=45.08, val_loss=346.5
Epoch 694, train_loss=44.88, val_loss=344.3
Epoch 695, train_loss=44.94, val_loss=341.8
Epoch 696, train_loss=44.86, val_loss=345.9
Epoch 697, train_loss=44.75, val_loss=342.7
Epoch 698, train_loss=44.77, val_loss=343.7
Epoch 699, train_loss=44.72, val_loss=340.1
Epoch 700, train_loss=44.62, val_loss=340.4
Epoch 701, train_loss=44.49, val_loss=342.8
Epoch 702, train_loss=44.53, val_loss=342.4
Epoch 703, train_loss=44.6, val_loss=339.2
Epoch 704, train_loss=44.44, val_loss=342.1
Epoch 705, train_loss=44.34, val_loss=340
Epoch 706, train_loss=44.45, val_loss=337.1
Epoch 707, train_loss=44.2, val_loss=339.4
Epoch 708, train_loss=44.23, val_loss=340.1
Epoch 709, train_loss=44.3, val_loss=339.9
Epoch 710, train_loss=44.16, val_loss=335.7
Epoch 711, train_loss=44.15, val_loss=335.8
Epoch 712, train_loss=44.03, val_loss=338.4
Epoch 713, train_loss=44.02, val_loss=338.8
Epoch 714, train_loss=44.02, val_loss=334.5
Epoch 715, train_loss=43.87, val_loss=336.2
Epoch 716, train_loss=43.86, val_loss=337.9
Epoch 717, train_loss=43.79, val_loss=333.8
Epoch 718, train_loss=43.75, val_loss=334.8
Epoch 719, train_loss=43.85, val_loss=335.9
Epoch 720, train_loss=43.6, val_loss=330.4
Epoch 721, train_loss=43.64, val_loss=330.3
Epoch 722, train_loss=43.52, val_loss=333.2
Epoch 723, train_loss=43.51, val_loss=333.3
Epoch 724, train_loss=43.65, val_loss=328.7
Epoch 725, train_loss=43.34, val_loss=330.6
Epoch 726, train_loss=43.38, val_loss=334.6
Epoch 727, train_loss=43.24, val_loss=329.6
Epoch 728, train_loss=43.3, val_loss=327.6
Epoch 729, train_loss=43.21, val_loss=331.2
Epoch 730, train_loss=43.06, val_loss=327.7
Epoch 731, train_loss=43.11, val_loss=325
Epoch 732, train_loss=42.88, val_loss=327.6
Epoch 733, train_loss=42.91, val_loss=329.5
Epoch 734, train_loss=42.85, val_loss=324.2
Epoch 735, train_loss=42.94, val_loss=322.6
Epoch 736, train_loss=42.54, val_loss=328.5
Epoch 737, train_loss=42.73, val_loss=327.5
Epoch 738, train_loss=42.64, val_loss=321.7
Epoch 739, train_loss=42.53, val_loss=320.8
Epoch 740, train_loss=42.35, val_loss=324.9
Epoch 741, train_loss=42.48, val_loss=322.1
Epoch 742, train_loss=42.13, val_loss=318.2
Epoch 743, train_loss=42.26, val_loss=317.6
Epoch 744, train_loss=41.95, val_loss=319.1
Epoch 745, train_loss=41.91, val_loss=317.5
Epoch 746, train_loss=41.75, val_loss=314.1
Epoch 747, train_loss=41.62, val_loss=315.1
Epoch 748, train_loss=41.51, val_loss=312.9
Epoch 749, train_loss=41.41, val_loss=314.2
Epoch 750, train_loss=41.18, val_loss=309.8
Epoch 751, train_loss=41.07, val_loss=308.7
Epoch 752, train_loss=40.86, val_loss=308.8
Epoch 753, train_loss=40.85, val_loss=307.3
Epoch 754, train_loss=40.86, val_loss=302.2
Epoch 755, train_loss=40.34, val_loss=303.7
Epoch 756, train_loss=40.25, val_loss=305.1
Epoch 757, train_loss=40.02, val_loss=296.6
Epoch 758, train_loss=39.8, val_loss=298.1
Epoch 759, train_loss=39.46, val_loss=296.6
Epoch 760, train_loss=39.3, val_loss=291.3
Epoch 761, train_loss=39.03, val_loss=289.5
Epoch 762, train_loss=38.72, val_loss=290
Epoch 763, train_loss=38.51, val_loss=286.8
Epoch 764, train_loss=38.28, val_loss=283.1
Epoch 765, train_loss=38.1, val_loss=282.8
Epoch 766, train_loss=37.83, val_loss=282.1
Epoch 767, train_loss=37.65, val_loss=276.8
Epoch 768, train_loss=37.52, val_loss=279.6
Epoch 769, train_loss=37.27, val_loss=273.4
Epoch 770, train_loss=37.05, val_loss=275.2
Epoch 771, train_loss=36.89, val_loss=273.3
Epoch 772, train_loss=36.59, val_loss=269.1
Epoch 773, train_loss=36.58, val_loss=268.5
Epoch 774, train_loss=36.34, val_loss=273.2
Epoch 775, train_loss=36.25, val_loss=264.7
Epoch 776, train_loss=36.04, val_loss=266.6
Epoch 777, train_loss=36.2, val_loss=270.2
Epoch 778, train_loss=35.92, val_loss=259.9
Epoch 779, train_loss=35.64, val_loss=267.2
Epoch 780, train_loss=35.53, val_loss=262.5
Epoch 781, train_loss=35.33, val_loss=260.8
Epoch 782, train_loss=35.18, val_loss=259.4
Epoch 783, train_loss=35.06, val_loss=258.5
Epoch 784, train_loss=35.06, val_loss=263.3
Epoch 785, train_loss=34.9, val_loss=255.2
Epoch 786, train_loss=34.74, val_loss=258.2
Epoch 787, train_loss=34.61, val_loss=257.5
Epoch 788, train_loss=34.47, val_loss=253
Epoch 789, train_loss=34.5, val_loss=254.6
Epoch 790, train_loss=34.32, val_loss=259.2
Epoch 791, train_loss=34.37, val_loss=250.1
Epoch 792, train_loss=34.13, val_loss=254.9
Epoch 793, train_loss=34.14, val_loss=254.7
Epoch 794, train_loss=33.99, val_loss=247.9
Epoch 795, train_loss=33.84, val_loss=254.1
Epoch 796, train_loss=33.8, val_loss=247.9
Epoch 797, train_loss=33.63, val_loss=249.7
Epoch 798, train_loss=33.68, val_loss=250.4
Epoch 799, train_loss=33.39, val_loss=245.6
Epoch 800, train_loss=33.45, val_loss=246.5
Epoch 801, train_loss=33.45, val_loss=251.8
Epoch 802, train_loss=33.73, val_loss=241.5
Epoch 803, train_loss=33.23, val_loss=254.6
Epoch 804, train_loss=33.22, val_loss=242.9
Epoch 805, train_loss=33.32, val_loss=240.4
Epoch 806, train_loss=33, val_loss=252.1
Epoch 807, train_loss=33.06, val_loss=238.7
Epoch 808, train_loss=32.77, val_loss=242.6
Epoch 809, train_loss=33, val_loss=245.8
Epoch 810, train_loss=32.71, val_loss=237
Epoch 811, train_loss=32.59, val_loss=244.6
Epoch 812, train_loss=32.55, val_loss=240.7
Epoch 813, train_loss=32.46, val_loss=237.6
Epoch 814, train_loss=32.36, val_loss=243.2
Epoch 815, train_loss=32.32, val_loss=238.9
Epoch 816, train_loss=32.18, val_loss=235
Epoch 817, train_loss=32.32, val_loss=241
Epoch 818, train_loss=32.09, val_loss=235.2
Epoch 819, train_loss=32.11, val_loss=237.7
Epoch 820, train_loss=31.98, val_loss=235
Epoch 821, train_loss=31.95, val_loss=237.2
Epoch 822, train_loss=32.11, val_loss=233.5
Epoch 823, train_loss=31.77, val_loss=238.8
Epoch 824, train_loss=31.84, val_loss=232.5
Epoch 825, train_loss=31.69, val_loss=235.4
Epoch 826, train_loss=31.71, val_loss=231.6
Epoch 827, train_loss=31.67, val_loss=235.9
Epoch 828, train_loss=31.87, val_loss=228.7
Epoch 829, train_loss=31.81, val_loss=239.2
Epoch 830, train_loss=31.56, val_loss=227.1
Epoch 831, train_loss=31.56, val_loss=235
Epoch 832, train_loss=31.36, val_loss=231.7
Epoch 833, train_loss=31.33, val_loss=229.7
Epoch 834, train_loss=31.19, val_loss=233.3
Epoch 835, train_loss=31.2, val_loss=228.4
Epoch 836, train_loss=31.56, val_loss=225.9
Epoch 837, train_loss=31.28, val_loss=239.3
Epoch 838, train_loss=31.36, val_loss=223.9
Epoch 839, train_loss=31.14, val_loss=230.8
Epoch 840, train_loss=31.2, val_loss=230.4
Epoch 841, train_loss=30.88, val_loss=224
Epoch 842, train_loss=31, val_loss=230.1
Epoch 843, train_loss=30.93, val_loss=228.7
Epoch 844, train_loss=30.78, val_loss=223
Epoch 845, train_loss=30.81, val_loss=226.3
Epoch 846, train_loss=30.8, val_loss=233
Epoch 847, train_loss=30.75, val_loss=223.1
Epoch 848, train_loss=30.6, val_loss=225.3
Epoch 849, train_loss=30.63, val_loss=226.5
Epoch 850, train_loss=30.52, val_loss=222
Epoch 851, train_loss=30.56, val_loss=226.2
Epoch 852, train_loss=30.47, val_loss=222.8
Epoch 853, train_loss=30.44, val_loss=221
Epoch 854, train_loss=30.61, val_loss=228.6
Epoch 855, train_loss=30.46, val_loss=219.8
Epoch 856, train_loss=30.34, val_loss=223.9
Epoch 857, train_loss=30.28, val_loss=221.5
Epoch 858, train_loss=30.19, val_loss=220.7
Epoch 859, train_loss=30.21, val_loss=223.1
Epoch 860, train_loss=30.13, val_loss=219.1
Epoch 861, train_loss=30.09, val_loss=221
Epoch 862, train_loss=30.08, val_loss=220.6
Epoch 863, train_loss=30, val_loss=219
Epoch 864, train_loss=30.07, val_loss=219.3
Epoch 865, train_loss=29.95, val_loss=223.5
Epoch 866, train_loss=29.9, val_loss=217.7
Epoch 867, train_loss=29.96, val_loss=217.7
Epoch 868, train_loss=29.81, val_loss=221.5
Epoch 869, train_loss=29.9, val_loss=217.1
Epoch 870, train_loss=29.9, val_loss=216.8
Epoch 871, train_loss=29.85, val_loss=221.4
Epoch 872, train_loss=29.81, val_loss=215.6
Epoch 873, train_loss=29.71, val_loss=218.4
Epoch 874, train_loss=29.69, val_loss=216.6
Epoch 875, train_loss=29.66, val_loss=215.7
Epoch 876, train_loss=29.63, val_loss=216
Epoch 877, train_loss=29.82, val_loss=214
Epoch 878, train_loss=29.6, val_loss=221.9
Epoch 879, train_loss=29.8, val_loss=212.1
Epoch 880, train_loss=29.51, val_loss=220.3
Epoch 881, train_loss=29.63, val_loss=213.1
Epoch 882, train_loss=29.49, val_loss=217.4
Epoch 883, train_loss=29.41, val_loss=213.1
Epoch 884, train_loss=29.48, val_loss=212.5
Epoch 885, train_loss=29.56, val_loss=218.2
Epoch 886, train_loss=29.39, val_loss=211.4
Epoch 887, train_loss=29.29, val_loss=215.5
Epoch 888, train_loss=29.75, val_loss=214.3
Epoch 889, train_loss=29.67, val_loss=208.5
Epoch 890, train_loss=29.18, val_loss=226.6
Epoch 891, train_loss=29.54, val_loss=208.9
Epoch 892, train_loss=29.39, val_loss=212.4
Epoch 893, train_loss=29.12, val_loss=215.2
Epoch 894, train_loss=29.23, val_loss=211.6
Epoch 895, train_loss=29.17, val_loss=210
Epoch 896, train_loss=29.18, val_loss=216
Epoch 897, train_loss=29.15, val_loss=207.6
Epoch 898, train_loss=29.12, val_loss=214.1
Epoch 899, train_loss=29.13, val_loss=212.9
Epoch 900, train_loss=29.04, val_loss=207.8
Epoch 901, train_loss=28.94, val_loss=214.6
Epoch 902, train_loss=29.17, val_loss=211.2
Epoch 903, train_loss=28.85, val_loss=206.6
Epoch 904, train_loss=28.89, val_loss=210.7
Epoch 905, train_loss=28.96, val_loss=210.2
Epoch 906, train_loss=28.79, val_loss=208
Epoch 907, train_loss=28.79, val_loss=210.4
Epoch 908, train_loss=28.76, val_loss=207.7
Epoch 909, train_loss=28.83, val_loss=212.9
Epoch 910, train_loss=28.83, val_loss=206.6
Epoch 911, train_loss=28.68, val_loss=210.8
Epoch 912, train_loss=28.71, val_loss=206.9
Epoch 913, train_loss=28.63, val_loss=207.6
Epoch 914, train_loss=28.6, val_loss=208.9
Epoch 915, train_loss=28.65, val_loss=207.9
Epoch 916, train_loss=28.57, val_loss=206.1
Epoch 917, train_loss=28.63, val_loss=208.2
Epoch 918, train_loss=28.51, val_loss=209.9
Epoch 919, train_loss=28.6, val_loss=205.7
Epoch 920, train_loss=28.52, val_loss=204
Epoch 921, train_loss=28.47, val_loss=211.1
Epoch 922, train_loss=28.48, val_loss=204.8
Epoch 923, train_loss=28.81, val_loss=205.1
Epoch 924, train_loss=28.7, val_loss=213
Epoch 925, train_loss=28.32, val_loss=202.2
Epoch 926, train_loss=28.72, val_loss=208.4
Epoch 927, train_loss=28.65, val_loss=209
Epoch 928, train_loss=28.24, val_loss=201.9
Epoch 929, train_loss=28.5, val_loss=206.7
Epoch 930, train_loss=28.37, val_loss=210.3
Epoch 931, train_loss=28.41, val_loss=202.2
Epoch 932, train_loss=28.3, val_loss=208.4
Epoch 933, train_loss=28.25, val_loss=203.2
Epoch 934, train_loss=28.23, val_loss=206.8
Epoch 935, train_loss=28.25, val_loss=203.1
Epoch 936, train_loss=28.15, val_loss=203.7
Epoch 937, train_loss=28.13, val_loss=203.9
Epoch 938, train_loss=28.12, val_loss=203.4
Epoch 939, train_loss=28.24, val_loss=202.7
Epoch 940, train_loss=28.2, val_loss=204.9
Epoch 941, train_loss=28.1, val_loss=200.5
Epoch 942, train_loss=28.07, val_loss=207.1
Epoch 943, train_loss=28.19, val_loss=200.6
Epoch 944, train_loss=28.03, val_loss=209.2
Epoch 945, train_loss=28.07, val_loss=200.1
Epoch 946, train_loss=28.13, val_loss=202.7
Epoch 947, train_loss=28.07, val_loss=202.6
Epoch 948, train_loss=27.92, val_loss=201.3
Epoch 949, train_loss=27.96, val_loss=203.1
Epoch 950, train_loss=27.85, val_loss=200.2
Epoch 951, train_loss=27.89, val_loss=201.1
Epoch 952, train_loss=27.89, val_loss=203.4
Epoch 953, train_loss=27.82, val_loss=199.8
Epoch 954, train_loss=27.83, val_loss=201.8
Epoch 955, train_loss=27.82, val_loss=200.8
Epoch 956, train_loss=27.92, val_loss=203.9
Epoch 957, train_loss=28.16, val_loss=200.8
Epoch 958, train_loss=27.87, val_loss=197.5
Epoch 959, train_loss=28.19, val_loss=206.9
Epoch 960, train_loss=27.82, val_loss=196.8
Epoch 961, train_loss=27.89, val_loss=207
Epoch 962, train_loss=27.84, val_loss=198.5
Epoch 963, train_loss=27.93, val_loss=200.2
Epoch 964, train_loss=27.79, val_loss=204
Epoch 965, train_loss=27.82, val_loss=196.6
Epoch 966, train_loss=27.65, val_loss=205.9
Epoch 967, train_loss=27.74, val_loss=197.9
Epoch 968, train_loss=27.76, val_loss=198.8
Epoch 969, train_loss=27.63, val_loss=204.2
Epoch 970, train_loss=27.65, val_loss=196.6
Epoch 971, train_loss=27.58, val_loss=202
Epoch 972, train_loss=27.62, val_loss=197
Epoch 973, train_loss=27.59, val_loss=202.8
Epoch 974, train_loss=27.62, val_loss=196.5
Epoch 975, train_loss=27.54, val_loss=199
Epoch 976, train_loss=27.46, val_loss=198.1
Epoch 977, train_loss=27.47, val_loss=200.3
Epoch 978, train_loss=27.51, val_loss=195.4
Epoch 979, train_loss=27.42, val_loss=199.9
Epoch 980, train_loss=27.37, val_loss=198.6
Epoch 981, train_loss=27.39, val_loss=197.4
Epoch 982, train_loss=27.53, val_loss=198.6
Epoch 983, train_loss=27.32, val_loss=201.4
Epoch 984, train_loss=27.47, val_loss=195.6
Epoch 985, train_loss=27.42, val_loss=199.7
Epoch 986, train_loss=27.48, val_loss=194.7
Epoch 987, train_loss=27.73, val_loss=203.8
Epoch 988, train_loss=27.61, val_loss=193.2
Epoch 989, train_loss=27.29, val_loss=206.4
Epoch 990, train_loss=27.49, val_loss=195.1
Epoch 991, train_loss=27.38, val_loss=195.2
Epoch 992, train_loss=27.29, val_loss=199.4
Epoch 993, train_loss=27.31, val_loss=193.8
Epoch 994, train_loss=27.36, val_loss=199.3
Epoch 995, train_loss=27.35, val_loss=193.3
Epoch 996, train_loss=27.28, val_loss=200.2
Epoch 997, train_loss=27.49, val_loss=193.2
Epoch 998, train_loss=27.21, val_loss=200.5
Epoch 999, train_loss=27.16, val_loss=193.7
Epoch 1000, train_loss=27.19, val_loss=195.4
